"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","technical_issues","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","is_repeat","test_type","correct","old_image","new_image","correct_position"
"","1428","html-button-response","234","2.0.0","475714","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbrushes1.jpg","stimuli/organized/STATE/USED/Sbrushes2.jpg","0"
"","2687","html-button-response","235","2.0.0","478402","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egame1.jpg","stimuli/organized/EXEMPLAR/USED/Egame2.jpg","0"
"","1612","html-button-response","236","2.0.0","480016","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Echisel2.jpg","stimuli/organized/EXEMPLAR/USED/Echisel1.jpg","1"
"","2834","html-button-response","237","2.0.0","482851","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n12bwatch.jpg","stimuli/organized/Novel pairs (tested)/n12atelescope.jpg","0"
"","2545","html-button-response","238","2.0.0","485397","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Eglobe2.jpg","stimuli/organized/EXEMPLAR/USED/Eglobe1.jpg","0"
"","1519","html-button-response","239","2.0.0","486917","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Edispenser1.jpg","stimuli/organized/EXEMPLAR/USED/Edispenser2.jpg","0"
"","1780","html-button-response","240","2.0.0","488698","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sdie2.jpg","stimuli/organized/STATE/USED/Sdie1.jpg","1"
"","1698","html-button-response","241","2.0.0","490397","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Shairbrush1.jpg","stimuli/organized/STATE/USED/Shairbrush2.jpg","1"
"","2302","html-button-response","242","2.0.0","492700","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n11abatteries.jpg","stimuli/organized/Novel pairs (tested)/n11bsock.jpg","0"
"","1349","html-button-response","243","2.0.0","494050","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n15bfootball.jpg","stimuli/organized/Novel pairs (tested)/n15aspiderweb.jpg","1"
"","8532","survey-html-form","244","2.0.0","502584","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","{""age"":""21"",""gender"":""female"",""memory_experiment_experience"":""yes""}","","","","","","","","","","","",""
"","25863","survey-text","245","2.0.0","528450","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","{""task_guess"":""Whether we can notice differences between images shown after a certain amount of encoding time.""}","","","","","","","","","","","",""
"","22795","survey-text","246","2.0.0","551247","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","{""technical_issues_question"":""sometimes I had to press the spacebar multiple times for the first part of the memory test""}","","","","","","","","","","","",""
